nonexample,"@realDonaldTrump what will you do about Pharm. companies , 1000 dollar a pill for Hep C pill, unreal...please help these people..cost high!"
example,@realDonaldTrump you know there's something mentally wrong with someone if they genuinely believe donald trump is a 'good' candidate smh
example,"@realDonaldTrump I would love to be your ""regular guy"" advisor, why is no one talking about Hillary's top advisor, Huma Abedin?"
nonexample,@marcorubio @GovernorPataki Great! I'm sure all the residents of Pennsylvania will flock to support you! Or was it Delaware he came from?
nonexample,@JebBush https://t.co/s7bJY56uWr
example,@realDonaldTrump @Sharp_Trident @megynkelly you are such a wuss. Is the little woman hurting your feelings? Awe
nonexample,@realDonaldTrump FEAR ME LOL
nonexample,@realDonaldTrump Congratulations!
nonexample,@realDonaldTrump  https://t.co/fwc1AJjhjX
nonexample,@BernieSanders Florida wants to see you!
example,@realDonaldTrump @laurencristmann @Sharp_Trident @megynkelly crybaby trump can not handle journalist who gave him hard time ha ha ha
nonexample,@tedcruz @AndrewSeidman
example,@realDonaldTrump endorsed by Jerry Falwell? How big was the donation?
nonexample,@realDonaldTrump you should choose a democratic VP and be the best and highest rated President ever!! Just a thought...#washingtonshakeup
nonexample,@realDonaldTrump
nonexample,"@realDonaldTrump We need endorsements, lots of them."
nonexample,@realDonaldTrump Tobacconists of Cary is ready to Make America Great Again! https://t.co/qSppZV1vCI
example,@HillaryClinton is a liar and a thief. Here's a video of a bunch of shitty things she's done over the years: https://t.co/ghv27uM6dD
nonexample,@realDonaldTrump plz go die.
nonexample,@realDonaldTrump who cares
example,"@realDonaldTrump I disagree with Falwell on a lot of stuff. Until you tell me HOW you will deport all 20million PLUS illegals, nothing."
nonexample,@realDonaldTrump Brilliant endorsement for #TeamUSA welcome aboard the winning team Rev. Jerry Falwell #Trump2016 https://t.co/eEZvFm48ZQ
example,@realDonaldTrump @wpjenna I have never seen so many hate groups/individual proud racist radicals on one feed Trump has them fooled.
nonexample,"@realDonaldTrump ... we are in prayer in choosing the right leader to bring us together, God help us. https://t.co/ObQ7Rck0s0"
nonexample,@realDonaldTrump @Sharp_Trident @megynkelly I was done with her after the first debate!! https://t.co/CW1TZqeWZH
nonexample,@marcorubio @GovernorPataki Maybe announce this one quietly...
nonexample,"@realDonaldTrump ""religious leaders"" just remember y'all the devil was once an angel.."
example,@realDonaldTrump your not gonna make America great in fact your gonna make it worse so fuck you white little shit head
nonexample,@ChrisChristie what are you doing about newark's roads?
example,"@marcorubio @PlannedParenthood was CLEARED! Those who actually broke the LAW were Indicted.
Can U B HONEST for ONCE?
https://t.co/M0RfWKQBzU"
example,@realDonaldTrump @bobvanderplaats personal assaults on everyone and anyone does not gather votes
nonexample,@realDonaldTrump It's on to Super Tuesday!
nonexample,"@realDonaldTrump

Yesterday 2 gunmen tried robbing barbershop chicago
Thwarted by responsible cc gun owners
#trumpisright # #2a #TrumpTrain"
nonexample,"@tedcruz I just talked to my brother and sister-in-law and they're going to caucus for you, too! #CruzCrew #iacaucus #fitn #CruzinToCaucus"
nonexample,@HillaryClinton Hi just dropping by to say I am dedicating the rest of life to getting Reoarations
nonexample,"@realDonaldTrump Check out ""THE REASONS BEHIND THE STAND-OFF IN OREGON! YOU shld STAND W/THEM!"
nonexample,@realDonaldTrump  https://t.co/QCMk87dx4O
nonexample,"@HillaryClinton Hey, Hillary. You might want to call for civility from ur supporters bc theyll cost u Bernie supporters if you get the nom."
nonexample,@realDonaldTrump that's not what I call a good endorsement
nonexample,"@BernieSanders , and CNN/Time Warner Rigged this Debate, but in the end Sanders managed to get around them with no problems."
example,@realDonaldTrump Falwell preaches the same hate spewing from your snout 🐖 https://t.co/zJoYoSaqWJ
nonexample,@realDonaldTrump I swore on a Richard Dawkins novel that I'd tell only the truth
nonexample,"@realDonaldTrump Extremely important to vote! If you do nothing else, vote! That's what my mother always told me:)"
example,@realDonaldTrump So that's your big deal endorsement. lol  Didn't he tell you to red Two Corinthians.  Another silly side show like Sarah
nonexample,@realDonaldTrump PLEASE DESTROY COMMON CORE
nonexample,@BernieSanders #equalrights4all should include legal rights 4 The 🌎 like they declared in Bolivia #DemTownHall  https://t.co/5WdydeNiQ5
example,@marcorubio No faith in our court system or just trying to play to your base by blaming Planned Parenthood rather than videographers?
nonexample,@realDonaldTrump we could vote for Obama again we would
example,"@HillaryClinton So, since u take dirty $, and in no way will address income inequality, you're incapable of fighting for gender equality."
example,@realDonaldTrump @washingtonpost ...how much money did you donate to Liberty University to get this?  You're self funded but they aren't.
example,@realDonaldTrump The Falwells are hypocrites! Bible abusing bigots. Wouldn't be proud of their endorsement!
nonexample,@realDonaldTrump
nonexample,"@BernieSanders I got my free sticker yeaterday! You have votes in Moreno Valley, CA too! #FeelTheBern https://t.co/pLkuoEACK8"
nonexample,@realDonaldTrump here we go a again shooter on navel https://t.co/pYRz6FTqCz San Diego
nonexample,@realDonaldTrump Great!
example,@realDonaldTrump shocker. Double dumbasses.
nonexample,@realDonaldTrump  🇺🇸 ❤️  🇺🇸  AMERICA for TRUMP! 🇺🇸  ❤️ God Bless us All❤️☺️ ❤️ 🇺🇸  #TRUMP2016 https://t.co/Zl1CebtEhw
nonexample,@realDonaldTrump I just lost respect for Falwell
nonexample,"@realDonaldTrump Eh, slow news.  I had thought he did already, but if it helps you win, then it helps."
example,"@realDonaldTrump Ha, he's a radical fundie &amp; not respected except by other extremists. I know, you're just pandering."
nonexample,@realDonaldTrump Donald Trump will be the next president. And America will be great again
nonexample,"@realDonaldTrump .Great,You need all the prayers you can get in this evil world!"
example,@HillaryClinton By the way for that stereotype of women making less money than men.
nonexample,@realDonaldTrump @narendramodi @BJPRajnathSingh  https://t.co/6pMVr8SOsy
example,@realDonaldTrump there goes any respect I had for Falwell... which isn't saying much.
nonexample,@realDonaldTrump should help with bible study.
nonexample,"@realDonaldTrump  I think  a Hispanic or African American  should replace  Megyn Kelly  for the Debate this Thursday,"
nonexample,@HillaryClinton https://t.co/IdZJoOjVAI
nonexample,@realDonaldTrump I hope you didn't really say this https://t.co/A2qlY1ckqf
example,@realDonaldTrump @washingtonpost Liberty University president is fooled by this man!
example,@tedcruz Mental Illness? https://t.co/JOg13mSsTv
nonexample,@realDonaldTrump @Al_Baldasaro @CLewandowski_  https://t.co/z2piNa2Vga Proud to see my Alma Mater step up to the plate! Go Trump Go! #FITN
nonexample,@RealDonaldTrump and the evangelicals: Liberty U President #JerryFalwellJr endorses him https://t.co/JYzF4lkES3
nonexample,@HillaryClinton What reward do I get for doing all the right things in life besides exuberant loan debt &amp; a bad credit rating?
nonexample,@realDonaldTrump you have to be kidding me
example,"@HillaryClinton LIAR....about everything.   Gender?   Benghazi video?  Husband?  

YOU ARE NUTS LADY....."
nonexample,@realDonaldTrump Fox News showing active shooter not confirmed yet at naval med Ctr!
example,@realDonaldTrump And the guy who has endorsed you gotta be a nut job . I hate to break this to you trump but we Muslims are everywhere
nonexample,@realDonaldTrump If Trump Were President They Would Have Jobs! ❤️🇺🇸❤️  #Trump Vote For Jobs🚂🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 https://t.co/haUioF48Ep
example,@realDonaldTrump A whacko endorsing a whacko … great!
example,"@realDonaldTrump Narcissistic, ego driven. You are no Ronald Reagan."
example,"@realDonaldTrump if you end up not banging your daughter can I do it? I'm not Mexican, I'm a lot further south so you don't have to hate me"
example,@realDonaldTrump @WPTV Is that One or Two Corinthians?
nonexample,@tedcruz @GovernorPerry https://t.co/YsEryahWlK
nonexample,@HillaryClinton @BernieSanders understands that pretty well 😁
nonexample,"@realDonaldTrump Active shooter at Naval Medical Ctr Balboa Park, San Diego"
nonexample,@realDonaldTrump https://t.co/s7bJY56uWr
example,@realDonaldTrump you are so retarded
nonexample,@BernieSanders @SenSanders for #president #US  https://t.co/DsWgJADvMf
nonexample,@realDonaldTrump am glad u get endorsements but please don't let that idiot speak at ur rallies - not that u need my permission
example,@realDonaldTrump Falwell the cry baby liar?? That Jerry??😂😂
nonexample,@realDonaldTrump @ABC7Jory @bobvanderplaats
example,@HillaryClinton A Career Criminal https://t.co/iZKbkDraDX via @YouTube
example,"@realDonaldTrump , SIMPLE QUESTION ,, CRUZ , 
WHY ARE MILLIONS STILL HERE ,ILLEGALS, 
AS USUAL YOUR JUST A TALKER , https://t.co/gRqoz9bmc9"
example,"@JebBush Spent too much money, hey?  Should have learned to budget.  We don't want a pres who is a Big spender!"
example,@tedcruz Sad that you resort to Promoted Tweets
example,"@realDonaldTrump you would consider the endorsement of the #Unabomber a ""great honor""? wouldn't you Clowntits?"
example,@realDonaldTrump fuck you and your policies go die in a fire oh wait your hair is a fire #trumpscomefrommyass
example,@realDonaldTrump @WhiteJacketPink @MyPresidentme you dont speak in complete sentences...you are in no position to critize
nonexample,@realDonaldTrump Indeed!
nonexample,@realDonaldTrump Winner?  Try whiner: https://t.co/89nMLXzxhT
nonexample,@realDonaldTrump @DanScavino https://t.co/s7bJY56uWr
example,@ChrisChristie How sick is it for the Gov of NJ to tell the people of NH he is sorry he has to leave NH to go home to people suffering in NJ
nonexample,@RealBenCarson Work on jobs first otherwise edu is worthless. Also adds defaults on loan if you can pay rippling through economy
nonexample,@realDonaldTrump Please help the middle class! I can barely make it working 1.5 jobs! Don't forget us.
nonexample,@BernieSanders Your done https://t.co/aVIOEORrHK
nonexample,@realDonaldTrump @washingtonpost Mr Trump you have renewed my faith in our country!
nonexample,@realDonaldTrump SanDiego active shooter in hospital naval base. DJT PHONE TO HIM U COULD TALK HIM DOWN
example,@realDonaldTrump @Belizediver88 @CNNSitRoom @CNN @megynkelly scared to answer a question from a woman he insulted. U  r weak trump!Go Megan!
nonexample,"@realDonaldTrump 
AND THAT... Is all Donald Trump has got.

No substance 
No Issues
#TCOT #CCOT #TLOT #TedCruz2016"
nonexample,"@realDonaldTrump GOP tried more than once to put up a non-controversial candidate ""to appeal to a broader electorate"". It got them nowhere."
nonexample,@JebBush looks great! Just going to wait til after Iowa and NH primaries cause I figure they'll be a lot cheaper then.
nonexample,@realDonaldTrump he is no longer # most respected religious leader
nonexample,"@realDonaldTrump @DeptVetAffairs  Nothing pisses me off more than our veterans gettng neglected, forgotten, lostn shuffle. PLS HELP @NamNix"
example,@HillaryClinton   you should be in jail...or at least on probation and working in Arkansas as a waitress.......local cable TV host
nonexample,@realDonaldTrump Mr. Trump will you use the IRS to dedtroy ur enemies like Obama. you r already destroying reputations same as Obama
example,@tedcruz Can you actually tell the truth for a change? https://t.co/vlArViavuC
example,@HillaryClinton. YOUR NEXT JOB....WORKING FOR MCDONALD'S FLIPPING BURGERS
nonexample,@realDonaldTrump It's time for a change in America we have a great new leader Mr. Trump will #MakeAmericaGreatAgain https://t.co/SWwPKbvpzt
nonexample,@realDonaldTrump It's impressive that the best qualified guy to take over Liberty just happened to be the founder's son.
nonexample,@realDonaldTrump great news!
nonexample,@realDonaldTrump Flood Twitter INDICT Hillary Clinton Now Let @LorettaLynch @BarackObama know the world is watching! https://t.co/1qP8p2ANw3
nonexample,@realDonaldTrump I'm Old (&amp; I must say a little embarrassed to admit) but I'd probably react the same way! LOL https://t.co/zhTQ3B1TXX
example,@TEDCRUZ YOU ARE AN IDEA WHOSE TIME HAS PASSED. #VoteTrump2016 #IowaCaucus
example,@TEDCRUZ is the CON..... CANADIAN. https://t.co/KDmjFpmEaF
nonexample,@realDonaldTrump Is this your get-out-the-vote operation?
nonexample,@realDonaldTrump #Balboa #Shooter this needs to stop sir I believe only you can do this! #MakeAmericaGreatAgain
nonexample,"@realDonaldTrump So Called Christians, who Vote for Evil men, are not Christians ! https://t.co/vLEUp1WxKf"
example,@realDonaldTrump is afraid of @megynkelly https://t.co/tInKzmXQkm You go girl!
example,@realDonaldTrump One of the most hateful douchebags
nonexample,@BernieSanders spelled judgment.
nonexample,"@realDonaldTrump Trump, your God's candidate. https://t.co/QhGxo79gfn"
example,@realDonaldTrump Avoid those pious religion freaks. They're all fake and just one snapshot with a hooker away from disgrace.
example,"@realDonaldTrump It's going to be hard for Cruz the Canadian, who announced his run @ Liberty U., to say Falwell Jr. doesn't matter! H/t Liz"
